H|22190|15559001|2016-02-28|00:00:00|360|CompCare|Home Health Aide|Lela|T|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|9aa6d594a6e50a90f63903474ae60a
H|22190|15559001|2016-02-28|18:00:00|240|CompCare|Home Health Aide|Lela|T|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|5bc8f9f978a7b0be8953b829f6eeea
H|27927|15559001|2016-02-28|13:57:00|248|CompCare|Home Health Aide|Julie|U|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|3dfe0dda76a85c888ab02f06d65ba3
H|12713|15559001|2016-02-29|00:00:00|360|CompCare|Home Health Aide|Monica|F|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|ee05bac3b6374c43e9011f783303ee
H|28270|15559001|2016-02-29|06:00:00|610|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|af425c9bc688ca242f3b379cf46428
H|22190|15559001|2016-03-01|14:00:00|480|CompCare|Home Health Aide|Lela|T|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|993121390fe6273781fb1a0215df16
H|28270|15559001|2016-03-01|05:55:00|525|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|2247889599f4aad40c8835d5f3dcb8
H|28378|15559001|2016-03-02|06:00:00|480|CompCare|Home Health Aide|Robin|J|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|ac848eef845d7bced84dfb4b57627e
H|22190|15559001|2016-03-03|14:00:00|480|CompCare|Home Health Aide|Lela|T|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|baa972d66a39837871a3dd8b0e2aa6
H|28270|15559001|2016-03-03|06:00:00|480|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|97f249c254001eb5a6ef705a3c71a0
H|27927|15559001|2016-03-04|05:57:00|724|CompCare|Home Health Aide|Julie|U|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|ed9cfb9e7203ae1b9f4a4aba64201a
H|28270|15559001|2016-03-04|18:00:00|240|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|748bec2110c491e9d7f2b360f1aca7
H|18296|15559001|2016-03-05|12:00:00|360|CompCare|Home Health Aide|Elizabeth|D|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|4a3b6b2d5c70c32e6ae23ef718d0c3
H|28266|15559001|2016-03-05|18:00:00|359|CompCare|Home Health Aide|Dala|W|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|e672ab87112845723fbd0906aa9948
H|28378|15559001|2016-03-05|06:00:00|360|CompCare|Home Health Aide|Robin|J|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|8a76e5ee19c9767963d02a38fddff2
H|18269|15559001|2016-03-06|14:10:00|230|CompCare|Home Health Aide|Alice|E|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|fee0ede933ac9994a47a6ce02a657e
H|22190|15559001|2016-03-06|00:00:00|360|CompCare|Home Health Aide|Lela|T|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|08e1c9e738d11943d464c7a798bb09
H|28270|15559001|2016-03-06|17:50:00|250|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|85a3e488f5c1c1a10837859b7468e0
H|28384|15559001|2016-03-06|06:00:00|495|CompCare|Home Health Aide|Crystal|L|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|9c9f854a631b010d8a62eccdcc15c7
H|28270|15559001|2016-03-07|05:50:00|610|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|d25fb5049a68e386bbb9f5182976e1
H|28270|15559001|2016-03-08|05:50:00|490|CompCare|Home Health Aide|Debbie|B|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|ed3d2741fe29209dbabd1c19d04091
H|28378|15559001|2016-03-09|06:00:00|480|CompCare|Home Health Aide|Robin|J|(402) 930-4240|(402) 930-4240|Helen|S|16120 West Dodge Road |Omaha|NE|68118|(402) 354-0550|Comments here|d46b59071bc7786a52f9c38ac1754d
H|28266|20199001|2016-02-24|10:25:00|184|CompCare|Personal Care Assistant|Dala|W|(402) 930-4240|(402) 930-4240|Jim|S|4101 Woolworth Ave |Omaha|NE|68105|(402) 346-8800|Comments here|6c07c69eef9ea2a11d20629ba3fb61
H|28331|15924001|2016-01-13|10:30:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|378baf715a8137b3066caf72f21025
H|28331|15924001|2016-01-20|10:00:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|168d40ffe3b893e5b8e67d54a7f4d2
H|28331|15924001|2016-01-27|10:00:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|f38d45ac64f24e225651085c65ccee
H|28331|15924001|2016-02-03|10:00:00|135|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|5d54c56699c443e5ad4510518586ec
H|28331|15924001|2016-02-10|11:00:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|8ecd4ffec0590adf768f7264f2a438
H|28331|15924001|2016-02-17|11:00:00|135|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|9ac74d3325ee9b3fba6d32e8d0f3e9
H|28331|15924001|2016-02-24|10:30:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|0ebdc22ba238169b00b64e922285d0
H|28331|15924001|2016-03-02|10:45:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mattie|S|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|10e0e5e34bd7c64dd05294a9d3613f
H|28322|20187001|2016-02-29|13:15:00|60|CompCare|Nurse|Rita|D|(402) 930-4240|(402) 930-4240|Monique|S|3434 W Broadway St |Council Bluffs|IA|51501|(712) 325-0022|Comments here|2d357966b4ee0fc1dbecda7ebfcbd2
H|28314|4348001|2016-01-12|15:15:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|0aecb4f800c5b2eaf33e172399f426
H|28314|4348001|2016-01-19|14:30:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|cf628f680df521be5579f801f51f1a
H|28314|4348001|2016-01-26|14:00:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|3fa013da747d7196ae5eb2697ab451
H|28314|4348001|2016-02-09|12:15:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|416390b4801bdf7ba4033233bea1a2
H|28314|4348001|2016-02-16|11:00:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|065be8880d26c7d46eb35a193b8418
H|28314|4348001|2016-02-23|10:45:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|2bdf6b7cb013297016dd50ed1716fb
H|28314|4348001|2016-03-01|11:30:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|05f064208837431351652c9194b3e6
H|28314|4348001|2016-03-08|10:45:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Robert|S|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|eea2f7bd6ed28c7019d15d3568efff
H|27927|13172001|2016-01-12|07:00:00|337|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|f5dc6e364b939c8da0a384e4b246c7
H|27927|13172001|2016-01-14|07:00:00|483|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|d20093d3a67778fcfb09f925cb0bad
H|27927|13172001|2016-01-19|07:00:00|334|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|c3a4d95bea3cd7cd010168f1845bb8
H|27927|13172001|2016-01-21|07:00:00|481|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|934a0308a62551f7ac55c05c5e8d48
H|27927|13172001|2016-01-26|06:59:00|329|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|f0d7d9c59fe75d3d88ebf515c1a316
H|27927|13172001|2016-01-28|06:59:00|481|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|aa95fcd5d4bae557e8b91a8c9697d2
H|27927|13172001|2016-02-04|07:00:00|480|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|0b836b4fc1e41a4c193d1b25a5ef53
H|27927|13172001|2016-02-09|06:59:00|331|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|0096d7c601e77de1f31b5edc2ec674
H|27927|13172001|2016-02-11|07:00:00|480|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|b8bb0b6e4fc1c3bfd5b58e6becab52
H|27927|13172001|2016-02-16|06:58:00|332|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|1e8ccc88cf5c03c7746dfa36605dc7
H|27927|13172001|2016-02-18|06:57:00|482|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|78961e1b58b3fdd9ed05a89bc517c5
H|27927|13172001|2016-02-23|07:00:00|323|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|0f09b008fbc6639436da73caaf303f
H|28270|13172001|2016-02-24|07:00:00|480|CompCare|Personal Care Assistant|Debbie|B|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|5d666ce949ec3cc75912432e8ff293
H|27927|13172001|2016-02-25|07:00:00|480|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|0c8772da5c431ed4f10057588b46fc
H|27927|13172001|2016-03-01|07:00:00|331|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|cf81f6a38417b897e25bb3b2d11e4d
H|27927|13172001|2016-03-03|07:00:00|480|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|ebf462d4f981f04bd127a3468a36f4
H|27803|13172001|2016-03-04|07:00:00|450|CompCare|Personal Care Assistant|Angela|K|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|9966c1395d71f985229e3eed161f1b
H|27927|13172001|2016-03-08|07:00:00|330|CompCare|Personal Care Assistant|Julie|U|(402) 930-4240|(402) 930-4240|Thomas|S|8141 W Center Road Ste 200 |Omaha|NE|68134|(402) 717-3000|Comments here|4a5e00cb31dc7ac65091ab8d5a3eb6
H|28314|5072001|2016-01-12|08:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|7054a92b23d3512d2d53483ba20354
H|28314|5072001|2016-01-15|08:45:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|df266caf85381621bc9c04d49bc541
H|28314|5072001|2016-01-19|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|57b9dc6dca75770bb166fd093e6d61
H|28314|5072001|2016-01-22|09:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|d39571cc655b7ffc5be1674d4888d7
H|28314|5072001|2016-01-26|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|bdb5e4fea0aaab6879016528b02190
H|28314|5072001|2016-01-29|09:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|63e03a7953cc59a9f2a114741b49e3
H|28314|5072001|2016-02-01|07:00:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|3edcb6308148740b74c7d79ab00850
H|28314|5072001|2016-02-05|10:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|a08fd4af81defffe51899b8ac36ded
H|28314|5072001|2016-02-09|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|d1fe230cd5a054dff92fbdefac40d9
H|28314|5072001|2016-02-12|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|388f3157a9861b1179d81defe97243
H|28314|5072001|2016-02-16|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|328795af06d76dd20ee370abdce1b3
H|28314|5072001|2016-02-19|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|3f26ecc6fab0702235b7a1bb5f3860
H|28314|5072001|2016-02-23|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|0e4d4ccb086d243eb02e889ea65ba9
H|28314|5072001|2016-02-25|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|7b4994b52b7d484b4dd220418561f3
H|28314|5072001|2016-03-01|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|0f6769b47c2406d3b65018c909d9d0
H|28314|5072001|2016-03-04|08:30:00|120|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|a07f58f29d5aa840bb8e575d24f5f9
H|28314|5072001|2016-03-08|08:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|George|T|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|9b54f4a65506e27b40ec0fe1ad34f6
H|28331|18057001|2016-01-12|11:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|562b1c6fad213750c0168291ee5a0a
H|28378|18057001|2016-01-15|10:55:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6eee8007b33b69abecadb78aa15e52
H|28331|18057001|2016-01-19|11:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|4046ff74ebde1ecbf35c2ac0a4cad2
H|28378|18057001|2016-01-22|10:30:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|5bdbaa5c6dc1c9ae49c9f39b8086f8
H|28331|18057001|2016-01-26|12:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|5b6c55f913645e890a0063e053989d
H|28378|18057001|2016-01-29|10:30:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6ce7f13fa5cb514f61429ca5f707e6
H|28378|18057001|2016-02-05|10:30:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|f4ad4ba8890becf4c16ba68ddac116
H|28331|18057001|2016-02-09|11:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|4caf273cbb61f363e4ae3855211167
H|28378|18057001|2016-02-13|18:00:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|8d5d04ef3311bdf78bf0d70a96f2e1
H|28331|18057001|2016-02-16|12:45:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|e36289bd18762b7a42a9ae234db9d3
H|28378|18057001|2016-02-19|10:30:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|8eb3eaafdaf5e881014c68f6e9b99c
H|28331|18057001|2016-02-23|11:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|0a748dbe9ce358690c4d003e74bb5e
H|28184|18057001|2016-02-26|09:45:00|60|CompCare|Personal Care Assistant|Erin|S|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|53c6a6e44731caf824cc7d296b3190
H|28331|18057001|2016-03-01|12:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|66ac8f57798e76eef4bbe725e449e2
H|28378|18057001|2016-03-04|10:00:00|60|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ethel|W|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|d851233fbad6e1766793d3240c6054
H|28322|20253001|2016-02-11|14:00:00|90|CompCare|Nurse|Rita|D|(402) 930-4240|(402) 930-4240|Jean|W|2206 Longo Dr Suite 201|Bellevue|NE|68005|(402) 292-9170|Comments here|fd3b7d81b08ebbd42cba6b1be7546a
H|27803|20253001|2016-02-19|17:00:00|180|CompCare|Personal Care Assistant|Angela|K|(402) 930-4240|(402) 930-4240|Jean|W|2206 Longo Dr Suite 201|Bellevue|NE|68005|(402) 292-9170|Comments here|b0cbf2718f9fa4afd22adc324944fe
H|27803|20253001|2016-02-21|18:00:00|180|CompCare|Personal Care Assistant|Angela|K|(402) 930-4240|(402) 930-4240|Jean|W|2206 Longo Dr Suite 201|Bellevue|NE|68005|(402) 292-9170|Comments here|5858a45d86c687ca5889088f2cfc72
H|28384|20253001|2016-02-21|08:00:00|190|CompCare|Personal Care Assistant|Crystal|L|(402) 930-4240|(402) 930-4240|Jean|W|2206 Longo Dr Suite 201|Bellevue|NE|68005|(402) 292-9170|Comments here|48f5d56215c3b8ff5b463934fed164
H|28384|20253001|2016-02-23|17:30:00|150|CompCare|Personal Care Assistant|Crystal|L|(402) 930-4240|(402) 930-4240|Jean|W|2206 Longo Dr Suite 201|Bellevue|NE|68005|(402) 292-9170|Comments here|8a66e3aec1792d05510868b9425464
